C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_22_641.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_22_641.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_22_641.jpg, 0.4492467, 1, 0, 30.14916
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_22_747.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_22_747.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_22_747.jpg, 0.1517895, 1, 0, 30.19222
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_22_849.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_22_849.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_22_849.jpg, 0, 1, 0, 30.18921
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_22_953.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_22_953.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_22_953.jpg, 0, 1, 0, 30.19052
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_23_058.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_23_058.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_23_058.jpg, 0, 1, 0, 30.19032
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_23_160.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_23_160.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_23_160.jpg, 0.1401294, 1, 0, 30.18406
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_23_266.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_23_266.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_23_266.jpg, 0.4553952, 1, 0, 30.14729
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_23_373.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_23_373.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_23_373.jpg, 0.1557029, 1, 0, 30.1909
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_23_478.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_23_478.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_23_478.jpg, 0, 1, 0, 30.18905
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_23_582.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_23_582.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_23_582.jpg, 0, 1, 0, 30.19008
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_23_682.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_23_682.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_23_682.jpg, 0.0861357, 1, 0, 30.18874
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_23_786.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_23_786.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_23_786.jpg, 0.3799605, 1, 0, 30.159
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_23_889.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_23_889.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_23_889.jpg, 0.6865715, 1, 0, 30.11917
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_23_996.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_23_996.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_23_996.jpg, 0.6998253, 1, 0, 30.15574
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_24_100.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_24_100.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_24_100.jpg, 0.3884268, 1, 0, 30.19913
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_24_208.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_24_208.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_24_208.jpg, 0.0911331, 1, 0, 30.19201
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_24_315.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_24_315.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_24_315.jpg, 0, 1, 0, 30.18982
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_24_417.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_24_417.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_24_417.jpg, 0, 1, 0, 30.1874
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_24_555.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_24_555.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_24_555.jpg, 0.1985985, 1, 0, 30.18283
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_24_660.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_24_660.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_24_660.jpg, 0.4953497, 1, 0, 30.14623
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_24_762.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_24_762.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_24_762.jpg, 0.5883791, 1, 0, 30.15434
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_24_864.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_24_864.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_24_864.jpg, 0.2777822, 1, 0, 30.19721
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_24_972.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_24_972.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_24_972.jpg, 0, 1, 0, 30.18519
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_25_078.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_25_078.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_25_078.jpg, 0, 1, 0, 30.19079
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_25_181.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_25_181.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_25_181.jpg, 0, 1, 0, 30.19039
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_25_285.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_25_285.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_25_285.jpg, 0.2134485, 1, 0, 30.17974
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_25_387.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_25_387.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_25_387.jpg, 0.4971684, 1, 0, 30.14289
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_25_491.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_25_491.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_25_491.jpg, 0.2290752, 1, 0, 30.19282
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_25_593.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_25_593.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_25_593.jpg, 0, 1, 0, 30.18871
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_25_695.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_25_695.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_25_695.jpg, 0, 1, 0, 30.19111
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_25_796.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_25_796.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_25_796.jpg, 0, 1, 0, 30.19091
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_25_899.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_25_899.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_25_899.jpg, 0.3073512, 1, 0, 30.16799
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_26_002.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_26_002.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_26_002.jpg, 0.594303, 1, 0, 30.12939
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_26_110.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_26_110.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_26_110.jpg, 0.3440177, 1, 0, 30.19053
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_26_218.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_26_218.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_26_218.jpg, 0, 1, 0, 30.18518
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_26_320.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_26_320.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_26_320.jpg, 0, 1, 0, 30.18931
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_26_423.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_26_423.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_26_423.jpg, -0.1059252, 1, 0, 30.18583
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_26_530.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_26_530.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_26_530.jpg, -0.3382646, 1, 0, 30.16409
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_26_631.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_26_631.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_26_631.jpg, -0.02587438, 1, 0, 30.18917
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_26_734.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_26_734.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_26_734.jpg, 0, 1, 0, 30.19026
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_26_840.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_26_840.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_26_840.jpg, 0, 1, 0, 30.19033
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_26_943.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_26_943.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_26_943.jpg, -0.0255936, 1, 0, 30.19015
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_27_046.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_27_046.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_27_046.jpg, -0.04189681, 1, 0, 30.19101
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_27_155.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_27_155.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_27_155.jpg, 0, 1, 0, 30.19041
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_27_265.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_27_265.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_27_265.jpg, 0.1205652, 1, 0, 30.18573
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_27_368.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_27_368.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_27_368.jpg, 0.1905465, 1, 0, 30.18665
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_27_468.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_27_468.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_27_468.jpg, 0, 1, 0, 30.18971
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_27_574.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_27_574.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_27_574.jpg, 0, 1, 0, 30.19036
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_27_676.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_27_676.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_27_676.jpg, 0, 1, 0, 30.19027
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_27_777.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_27_777.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_27_777.jpg, -0.2003721, 1, 0, 30.17855
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_27_885.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_27_885.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_27_885.jpg, 0, 1, 0, 30.1897
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_27_990.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_27_990.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_27_990.jpg, 0, 1, 0, 30.19017
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_28_093.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_28_093.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_28_093.jpg, 0, 1, 0, 30.19031
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_28_199.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_28_199.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_28_199.jpg, 0.2093226, 1, 0, 30.17793
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_28_304.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_28_304.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_28_304.jpg, 0, 1, 0, 30.18977
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_28_406.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_28_406.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_28_406.jpg, 0, 1, 0, 30.19023
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_28_509.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_28_509.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_28_509.jpg, 0, 1, 0, 30.19028
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_28_612.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_28_612.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_28_612.jpg, 0, 1, 0, 30.19029
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_28_715.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_28_715.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_28_715.jpg, 0.0700245, 1, 0, 30.18916
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_28_818.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_28_818.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_28_818.jpg, 0.0527655, 1, 0, 30.1903
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_28_922.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_28_922.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_28_922.jpg, 0, 1, 0, 30.19014
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_29_028.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_29_028.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_29_028.jpg, 0, 1, 0, 30.19028
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_29_133.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_29_133.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_29_133.jpg, 0, 1, 0, 30.19029
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_29_234.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_29_234.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_29_234.jpg, 0, 1, 0, 30.19031
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_29_339.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_29_339.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_29_339.jpg, 0, 1, 0, 30.19026
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_29_444.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_29_444.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_29_444.jpg, 0, 1, 0, 30.19028
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_29_548.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_29_548.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_29_548.jpg, 0, 1, 0, 30.19029
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_29_654.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_29_654.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_29_654.jpg, 0, 1, 0, 30.19031
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_29_759.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_29_759.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_29_759.jpg, 0, 1, 0, 30.19032
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_29_860.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_29_860.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_29_860.jpg, 0, 1, 0, 30.1903
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_29_963.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_29_963.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_29_963.jpg, 0, 1, 0, 30.1903
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_30_070.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_30_070.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_30_070.jpg, 0, 1, 0, 30.1903
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_30_171.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_30_171.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_30_171.jpg, 0, 1, 0, 30.19029
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_30_274.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_30_274.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_30_274.jpg, 0, 1, 0, 30.1903
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_30_380.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_30_380.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_30_380.jpg, 0, 1, 0, 30.1903
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_30_485.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_30_485.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_30_485.jpg, 0, 1, 0, 30.19036
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_30_585.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_30_585.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_30_585.jpg, 0, 1, 0, 30.19027
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_30_691.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_30_691.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_30_691.jpg, 0, 1, 0, 30.19043
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_30_835.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_30_835.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_30_835.jpg, 0, 1, 0, 30.19032
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_30_937.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_30_937.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_30_937.jpg, -0.3102618, 1, 0, 30.16757
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_31_044.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_31_044.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_31_044.jpg, -0.01105888, 1, 0, 30.18978
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_31_149.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_31_149.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_31_149.jpg, 0, 1, 0, 30.19002
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_31_254.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_31_254.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_31_254.jpg, 0, 1, 0, 30.19028
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_31_361.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_31_361.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_31_361.jpg, 0, 1, 0, 30.19027
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_31_463.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_31_463.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_31_463.jpg, 0, 1, 0, 30.1903
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_31_568.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_31_568.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_31_568.jpg, 0, 1, 0, 30.1903
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_31_672.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_31_672.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_31_672.jpg, 0, 1, 0, 30.19032
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_31_782.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_31_782.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_31_782.jpg, -0.2229609, 1, 0, 30.17792
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_31_886.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_31_886.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_31_886.jpg, 0, 1, 0, 30.18913
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_31_990.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_31_990.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_31_990.jpg, 0, 1, 0, 30.19017
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_32_095.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_32_095.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_32_095.jpg, 0, 1, 0, 30.1903
C:\Users\Erdenekhuu\Desktop\IMG\center_2023_11_22_12_38_32_197.jpg, C:\Users\Erdenekhuu\Desktop\IMG\left_2023_11_22_12_38_32_197.jpg, C:\Users\Erdenekhuu\Desktop\IMG\right_2023_11_22_12_38_32_197.jpg, -0.0644631, 1, 0, 30.18943
